physical_degree,directional_degree_after,navigation_cell_after,lane_before,lane_after,jd_ut
293.00255303673543,653.0025530367354,653,direct,retrograde,2312429.4906181926
292.42731866632516,292.42731866632516,292,retrograde,direct,2312439.053442033
292.48220235286016,652.4822023528602,652,direct,retrograde,2312442.5941392025
291.46828931307675,291.46828931307675,291,retrograde,direct,2312453.904788902
291.4988970364124,651.4988970364125,651,direct,retrograde,2312456.7334469715
290.33868512154055,290.33868512154055,290,retrograde,direct,2312468.3409509733
290.3430463783295,650.3430463783295,650,direct,retrograde,2312469.6816719985
288.69853622354105,288.69853622354105,288,retrograde,direct,2312483.686451857
288.6985484422181,648.6985484422181,648,direct,retrograde,2312483.882530798
287.4083113800627,287.4083113800627,287,retrograde,direct,2312496.6945899194
287.40990198209363,647.4099019820936,647,direct,retrograde,2312497.650644304
285.89310899134574,285.89310899134574,285,retrograde,direct,2312510.9198349705
285.9140754702059,645.914075470206,645,direct,retrograde,2312513.403339928
285.07227334863694,285.07227334863694,285,retrograde,direct,2312523.8512128266
285.11240219389254,645.1124021938925,645,direct,retrograde,2312526.992976452
284.30251735698573,284.30251735698573,284,retrograde,direct,2312538.048285871
284.3932873604816,644.3932873604816,644,direct,retrograde,2312542.934213982
284.0933997888622,284.0933997888622,284,retrograde,direct,2312551.192633014
284.16816163953615,644.1681616395362,644,direct,retrograde,2312556.415515404
283.9953768155785,283.9953768155785,283,retrograde,direct,2312565.2629196662
284.03678134662874,644.0367813466287,644,direct,retrograde,2312572.3242817437
284.0359794084306,284.0359794084306,284,retrograde,direct,2312574.205183396
284.04500358414765,644.0450035841477,644,direct,retrograde,2312578.66549722
283.9760294952356,283.9760294952356,283,retrograde,direct,2312585.940965253
284.06940715696044,644.0694071569604,644,direct,retrograde,2312592.548025457
283.7564438467794,283.7564438467794,283,retrograde,direct,2312601.619802939
283.8263192927258,643.8263192927259,643,direct,retrograde,2312606.038094084
283.2913546789679,283.2913546789679,283,retrograde,direct,2312615.586744356
283.3640382604495,643.3640382604494,643,direct,retrograde,2312619.786369363
282.4266449230785,282.4266449230785,282,retrograde,direct,2312630.863675613
282.4480813332445,642.4480813332445,642,direct,retrograde,2312633.2606420442
281.22314297097495,281.22314297097495,281,retrograde,direct,2312645.343386298
281.2292165817297,641.2292165817297,641,direct,retrograde,2312646.9394592233
279.79896588180696,279.79896588180696,279,retrograde,direct,2312660.089706093
279.79899341193135,639.7989934119314,639,direct,retrograde,2312660.331386798
278.21216818454667,278.21216818454667,278,retrograde,direct,2312674.0133028487
278.2146622579334,638.2146622579335,638,direct,retrograde,2312675.1790717915
276.94995089405666,276.94995089405666,276,retrograde,direct,2312687.340603399
276.96528511778706,636.9652851177871,636,direct,retrograde,2312689.417503332
275.7936736009062,275.7936736009062,275,retrograde,direct,2312701.1266811574
275.85963591462087,635.8596359146209,635,direct,retrograde,2312705.0009003524
275.24678211485354,275.24678211485354,275,retrograde,direct,2312714.5646036034
275.32028039253265,635.3202803925326,635,direct,retrograde,2312718.8093411652
274.8983307159616,274.8983307159616,274,retrograde,direct,2312728.3322744016
275.0058400357254,635.0058400357254,635,direct,retrograde,2312734.749834693
274.9167052374621,274.9167052374621,274,retrograde,direct,2312741.97987087
274.9334957125558,634.9334957125558,634,direct,retrograde,2312747.426693945
274.93339584238186,274.93339584238186,274,retrograde,direct,2312748.309828244
274.9777153472642,634.9777153472642,634,direct,retrograde,2312755.6128629697
274.7885967759882,274.7885967759882,274,retrograde,direct,2312764.373503832
274.8682755291941,634.8682755291941,634,direct,retrograde,2312769.4842885947
274.5125745744304,274.5125745744304,274,retrograde,direct,2312777.9703703476
274.6127151109562,634.6127151109562,634,direct,retrograde,2312782.835361492
273.70508878163383,273.70508878163383,273,retrograde,direct,2312793.8629949605
273.742580356556,633.742580356556,633,direct,retrograde,2312796.8146189544
272.7513268412543,272.7513268412543,272,retrograde,direct,2312807.728862132
272.7677699941235,632.7677699941235,632,direct,retrograde,2312809.966559534
271.1916091950906,271.1916091950906,271,retrograde,direct,2312823.2235274715
271.19228242362027,631.1922824236203,631,direct,retrograde,2312823.928355437
269.79304786081786,269.79304786081786,269,retrograde,direct,2312837.027661401
269.7932884764242,629.7932884764242,629,direct,retrograde,2312837.5592301628
268.2780169800637,268.2780169800637,268,retrograde,direct,2312850.931691479
268.28495363701563,628.2849536370156,628,direct,retrograde,2312852.5067367135
267.1550965181912,267.1550965181912,267,retrograde,direct,2312864.1617783867
267.19485196131086,627.1948519613109,627,direct,retrograde,2312867.353463198
266.3600833852649,266.3600833852649,266,retrograde,direct,2312878.062779879
266.4155561142506,626.4155561142506,626,direct,retrograde,2312881.7383213965
265.9012112187777,265.9012112187777,265,retrograde,direct,2312891.3889676863
266.0082926003154,626.0082926003154,626,direct,retrograde,2312897.0794937396
265.790857157272,265.790857157272,265,retrograde,direct,2312905.3780866433
265.8465212972159,625.8465212972159,625,direct,retrograde,2312910.9769979278
265.79409064210745,265.79409064210745,265,retrograde,direct,2312918.620331496
265.7948132617119,625.7948132617119,625,direct,retrograde,2312920.388598809
265.7704915412313,265.7704915412313,265,retrograde,direct,2312926.694372651
265.8229822083377,625.8229822083376,625,direct,retrograde,2312932.8269919725
265.67673998822397,265.67673998822397,265,retrograde,direct,2312940.2751891883
265.7719606323866,625.7719606323866,625,direct,retrograde,2312945.931160941
265.2370136439088,265.2370136439088,265,retrograde,direct,2312956.2101558857
265.30090135499427,625.3009013549943,625,direct,retrograde,2312960.2205228917
264.6973266656859,264.6973266656859,264,retrograde,direct,2312969.694053836
264.7434551896767,624.7434551896768,624,direct,retrograde,2312973.0883187065
263.4420059209358,263.4420059209358,263,retrograde,direct,2312985.629859715
263.4521088860597,623.4521088860597,623,direct,retrograde,2312987.4618398035
262.3255163633152,262.3255163633152,262,retrograde,direct,2312999.260006832
262.32670238495473,622.3267023849547,622,direct,retrograde,2313000.1652262453
260.5782319167107,260.5782319167107,260,retrograde,direct,2313014.5110948496
260.5784433314334,620.5784433314334,620,direct,retrograde,2313014.995483974
259.3384307922578,259.3384307922578,259,retrograde,direct,2313027.242689159
259.3466746579678,619.3466746579678,619,direct,retrograde,2313028.993352269
257.983185838764,257.983185838764,257,retrograde,direct,2313041.5536785303
258.0138489976321,618.0138489976321,618,direct,retrograde,2313044.2926784577
257.2261623367447,257.2261623367447,257,retrograde,direct,2313054.450999004
257.3092514345106,617.3092514345105,617,direct,retrograde,2313058.831454844
256.74856454186454,256.74856454186454,256,retrograde,direct,2313068.7372837486
256.8300773122034,616.8300773122035,616,direct,retrograde,2313073.5934170485
256.61162752258934,256.61162752258934,256,retrograde,direct,2313081.7681461144
256.69103906048866,616.6910390604887,616,direct,retrograde,2313088.720398995
256.6677890887326,256.6677890887326,256,retrograde,direct,2313094.6688711336
256.6683216805781,616.6683216805782,616,direct,retrograde,2313096.1795122866
256.62724254510795,256.62724254510795,256,retrograde,direct,2313102.923629687
256.7013098891973,616.7013098891973,616,direct,retrograde,2313109.099891288
256.3641802108424,256.3641802108424,256,retrograde,direct,2313118.5667818896
256.458002533982,616.4580025339819,616,direct,retrograde,2313123.5548974415
255.98589450320293,255.98589450320293,255,retrograde,direct,2313132.345141153
256.0554953939343,616.0554953939343,616,direct,retrograde,2313136.293348872
254.84777603997853,254.84777603997853,254,retrograde,direct,2313148.3148522135
254.8734058930359,614.8734058930359,614,direct,retrograde,2313150.872213293
253.8392076187342,253.8392076187342,253,retrograde,direct,2313161.870118267
253.84473616056206,613.8447361605621,613,direct,retrograde,2313163.3538611243
251.95251361191296,251.95251361191296,251,retrograde,direct,2313177.8693250474
251.95252129831377,611.9525212983137,611,direct,retrograde,2313178.0301456926
250.73449467677295,250.73449467677295,250,retrograde,direct,2313190.399498161
250.73680606976347,610.7368060697635,610,direct,retrograde,2313191.509042655
249.1037408955305,249.1037408955305,249,retrograde,direct,2313205.0084897103
249.12345392269037,609.1234539226904,609,direct,retrograde,2313207.347826357
248.30270030111097,248.30270030111097,248,retrograde,direct,2313217.5979886632
248.35720580820453,608.3572058082045,608,direct,retrograde,2313221.20899757
247.57421685859268,247.57421685859268,247,retrograde,direct,2313232.1243148837
247.65179724470397,607.651797244704,607,direct,retrograde,2313236.6389829796
247.359840232403,247.359840232403,247,retrograde,direct,2313244.935958734
247.45224604001183,607.4522460400118,607,direct,retrograde,2313250.943065053
247.32019344603148,247.32019344603148,247,retrograde,direct,2313259.3857578086
247.34428058821058,607.3442805882106,607,direct,retrograde,2313265.7471968504
247.34426829078566,247.34426829078566,247,retrograde,direct,2313265.936933644
247.36286323685823,607.3628632368582,607,direct,retrograde,2313272.326055064
247.24677590132902,247.24677590132902,247,retrograde,direct,2313280.665017088
247.33698056502848,607.3369805650285,607,direct,retrograde,2313286.76474797
247.0626140467566,247.0626140467566,247,retrograde,direct,2313295.020708788
247.1385025927281,607.1385025927281,607,direct,retrograde,2313299.593557804
246.42613295202526,246.42613295202526,246,retrograde,direct,2313310.3605910568
246.48266771499604,606.4826677149961,606,direct,retrograde,2313314.0953735467
245.71194067902198,245.71194067902198,245,retrograde,direct,2313324.2490981445
245.73387790351953,605.7338779035196,605,direct,retrograde,2313326.722303983
244.24393991070954,244.24393991070954,244,retrograde,direct,2313339.9973230725
244.24745936570082,604.2474593657008,604,direct,retrograde,2313341.300608524
243.0859533014749,243.0859533014749,243,retrograde,direct,2313353.559903239
243.0859725197389,603.0859725197389,603,direct,retrograde,2313353.7813374167
241.28691971119153,241.28691971119153,241,retrograde,direct,2313368.364058217
241.28978684923783,601.2897868492378,601,direct,retrograde,2313369.5685597677
240.24058318764602,240.24058318764602,240,retrograde,direct,2313380.853489792
240.2574553300231,600.257455330023,600,direct,retrograde,2313383.06891366
238.99113655744546,238.99113655744546,238,retrograde,direct,2313395.4250018215
239.04726003846892,599.047260038469,599,direct,retrograde,2313399.042654003
238.50404820139104,238.50404820139104,238,retrograde,direct,2313408.136071353
238.5878934691051,598.5878934691051,598,direct,retrograde,2313412.7114846325
238.14602579316767,238.14602579316767,238,retrograde,direct,2313422.5968678584
238.23396286214322,598.2339628621432,598,direct,retrograde,2313428.4409010885
238.1422866044622,238.1422866044622,238,retrograde,direct,2313435.5482836906
238.16631454318014,598.1663145431801,598,direct,retrograde,2313441.82706757
238.16628455828746,238.16628455828746,238,retrograde,direct,2313442.422539575
238.2100949570458,598.2100949570458,598,direct,retrograde,2313449.91049911
238.06779706314472,238.06779706314472,238,retrograde,direct,2313457.7757324316
238.14703470649923,598.1470347064992,598,direct,retrograde,2313462.9625643333
237.70393268224552,237.70393268224552,237,retrograde,direct,2313472.3928174246
237.80332544397874,597.8033254439788,597,direct,retrograde,2313477.236126126
237.098149830322,237.098149830322,237,retrograde,direct,2313487.109684067
237.13982378490206,597.1398237849021,597,direct,retrograde,2313490.1839380683
235.84573165439005,235.84573165439005,235,retrograde,direct,2313502.3072946174
235.86112185689285,595.8611218568929,595,direct,retrograde,2313504.4670742247
234.6083330714454,234.6083330714454,234,retrograde,direct,2313516.4637365146
234.60919054750954,594.6091905475096,594,direct,retrograde,2313517.2269369084
232.76872065094835,232.76872065094835,232,retrograde,direct,2313531.5509964414
232.76909414101954,592.7690941410195,592,direct,retrograde,2313532.1558387773
231.54935365872214,231.54935365872214,231,retrograde,direct,2313544.2591265272
231.55695826496716,591.5569582649672,591,direct,retrograde,2313545.8855634294
230.1166074426951,230.1166074426951,230,retrograde,direct,2313558.618911731
230.15915755818168,590.1591575581817,590,direct,retrograde,2313561.836977998
229.4910646448098,229.4910646448098,229,retrograde,direct,2313571.487074145
229.55400044927066,589.5540004492707,589,direct,retrograde,2313575.3658396453
228.95328218297533,228.95328218297533,228,retrograde,direct,2313585.7682284284
229.05347310699915,589.0534731069991,589,direct,retrograde,2313591.344695379
228.88835983961317,228.88835983961317,228,retrograde,direct,2313598.8900304884
228.94584317046593,588.9458431704659,588,direct,retrograde,2313604.9253192227
228.9097915966618,228.9097915966618,228,retrograde,direct,2313612.2489206614
228.90987234044178,588.9098723404418,588,direct,retrograde,2313613.0858324105
228.86621687465683,228.86621687465683,228,retrograde,direct,2313620.6812709793
228.9192325256895,588.9192325256895,588,direct,retrograde,2313626.342412996
228.71874717987458,228.71874717987458,228,retrograde,direct,2313634.5394598534
228.82562122985854,588.8256212298586,588,direct,retrograde,2313640.2983500417
228.32757851470961,228.32757851470961,228,retrograde,direct,2313649.9280709103
228.3835477321262,588.3835477321262,588,direct,retrograde,2313653.668776312
227.60965220651778,227.60965220651778,227,retrograde,direct,2313664.231352469
227.65133959766382,587.6513395976638,587,direct,retrograde,2313667.521697007
226.5621128571968,226.5621128571968,226,retrograde,direct,2313679.1184526915
226.5702589259776,586.5702589259777,586,direct,retrograde,2313680.813034188
225.17088574131483,225.17088574131483,225,retrograde,direct,2313693.9597646734
225.17140231641054,585.1714023164105,585,direct,retrograde,2313694.6565331053
223.80472961138602,223.80472961138602,223,retrograde,direct,2313707.829449157
223.8049704610807,583.8049704610808,583,direct,retrograde,2313708.33576263
222.3021817562507,222.3021817562507,222,retrograde,direct,2313721.730861271
222.3131615840376,582.3131615840376,582,direct,retrograde,2313723.701770176
221.28698044623587,221.28698044623587,221,retrograde,direct,2313734.9284762396
221.3152845535614,581.3152845535615,581,direct,retrograde,2313737.6024974743
220.3677613986475,220.3677613986475,220,retrograde,direct,2313748.860155384
220.45360525379218,580.4536052537921,580,direct,retrograde,2313753.3915771795
220.02925070925573,220.02925070925573,220,retrograde,direct,2313762.2196040293
220.10679163374024,580.1067916337403,580,direct,retrograde,2313766.9922168143
219.84193991097135,219.84193991097135,219,retrograde,direct,2313776.078362262
219.91675576245333,579.9167557624534,579,direct,retrograde,2313783.0139347836
219.89692123130465,219.89692123130465,219,retrograde,direct,2313788.8347205184
219.8970311931738,579.8970311931738,579,direct,retrograde,2313789.7283550473
219.86155390056174,219.86155390056174,219,retrograde,direct,2313796.5221238416
219.94799676489788,579.9479967648979,579,direct,retrograde,2313803.350772729
219.6410738776539,219.6410738776539,219,retrograde,direct,2313812.52178129
219.71970366626675,579.7197036662667,579,direct,retrograde,2313817.128049344
219.21824580513098,219.21824580513098,219,retrograde,direct,2313826.2380069206
219.3017670223102,579.3017670223102,579,direct,retrograde,2313830.573037944
218.2386933583291,218.2386933583291,218,retrograde,direct,2313841.9598359084
218.2625977054716,578.2625977054715,578,direct,retrograde,2313844.397105039
217.05501548925739,217.05501548925739,217,retrograde,direct,2313856.08632164
217.0616122737728,577.0616122737728,577,direct,retrograde,2313857.696318738
215.43267677518438,215.43267677518438,215,retrograde,direct,2313871.3062565858
215.43268593761277,575.4326859376127,575,direct,retrograde,2313871.4718079837
213.91442202494468,213.91442202494468,213,retrograde,direct,2313884.764666165
213.91745641883875,573.9174564188388,573,direct,retrograde,2313886.001919847
212.55440910372,212.55440910372,212,retrograde,direct,2313898.4723372515
212.57194387409737,572.5719438740973,572,direct,retrograde,2313900.653536801
211.51762053857985,211.51762053857985,211,retrograde,direct,2313911.9060824597
211.58557834829816,571.5855783482982,571,direct,retrograde,2313915.8697352465
210.9673448797787,210.9673448797787,210,retrograde,direct,2313925.6754882485
211.03872302929335,571.0387230292934,571,direct,retrograde,2313929.9662982626
210.674128133246,210.674128133246,210,retrograde,direct,2313939.145866554
210.77683010408737,570.7768301040874,570,direct,retrograde,2313945.621066156
210.68821707586125,210.68821707586125,210,retrograde,direct,2313953.0668374617
210.73876639772988,570.7387663977299,570,direct,retrograde,2313966.4244325524
210.57894205545833,210.57894205545833,210,retrograde,direct,2313975.203011838
210.65421919488892,570.6542191948889,570,direct,retrograde,2313980.525830554
210.36923769279625,210.36923769279625,210,retrograde,direct,2313988.7098708963
210.46122629872332,570.4612262987233,570,direct,retrograde,2313993.644202074
209.66684108834156,209.66684108834156,209,retrograde,direct,2314004.653489017
209.7087950105078,569.7087950105079,569,direct,retrograde,2314007.8768004626
208.90956265344965,208.90956265344965,208,retrograde,direct,2314018.2186049195
208.9317875975044,568.9317875975044,568,direct,retrograde,2314020.772093309
207.4498826108127,207.4498826108127,207,retrograde,direct,2314033.9821704477
207.4519689860691,567.4519689860691,567,direct,retrograde,2314035.0423469394
206.23597755743458,206.23597755743458,206,retrograde,direct,2314047.7857412873
206.23597970178687,566.2359797017868,566,direct,retrograde,2314047.896731386
204.61250905314876,204.61250905314876,204,retrograde,direct,2314062.071255655
204.61530727157026,564.6153072715703,564,direct,retrograde,2314063.2393883225
203.4960338171248,203.4960338171248,203,retrograde,direct,2314074.9622217715
203.51931180362172,563.5193118036217,563,direct,retrograde,2314077.5558020333
202.46280385506813,202.46280385506813,202,retrograde,direct,2314089.1495071175
202.50842783331876,562.5084278333188,562,direct,retrograde,2314092.45680093
201.90390696231762,201.90390696231762,201,retrograde,direct,2314102.1964276927
202.00477080348472,562.0047708034847,562,direct,retrograde,2314107.33228489
201.65517573571972,201.65517573571972,201,retrograde,direct,2314116.4006912624
201.7264559945608,561.7264559945609,561,direct,retrograde,2314121.7042503823
201.61514094554576,201.61514094554576,201,retrograde,direct,2314129.5080345394
201.6409607505327,561.6409607505327,561,direct,retrograde,2314135.9122359846
201.6407589536134,201.6407589536134,201,retrograde,direct,2314137.052467025
201.67632159587376,561.6763215958738,561,direct,retrograde,2314143.8121893806
201.56736425560254,201.56736425560254,201,retrograde,direct,2314151.0133003592
201.66035039666528,561.6603503966653,561,direct,retrograde,2314156.796728856
201.16464559441553,201.16464559441553,201,retrograde,direct,2314166.8677909654
201.24447694488515,561.2444769448852,561,direct,retrograde,2314171.2373987976
200.64772371452503,200.64772371452503,200,retrograde,direct,2314180.4716652352
200.70134088338457,560.7013408833845,560,direct,retrograde,2314183.959817242
199.29935985029837,199.29935985029837,199,retrograde,direct,2314196.538473374
199.3124207126619,559.3124207126618,559,direct,retrograde,2314198.511091669
198.1495576983872,198.1495576983872,198,retrograde,direct,2314210.083247618
198.15095097581568,558.1509509758157,558,direct,retrograde,2314211.0094276713
196.21093841422888,196.21093841422888,196,retrograde,direct,2314225.575820623
196.2112093187154,556.2112093187154,556,direct,retrograde,2314226.0976259317
194.9778844814036,194.9778844814036,194,retrograde,direct,2314238.0819874955
194.98677229454412,554.9867722945442,554,direct,retrograde,2314239.8407069985
193.5301859368632,193.5301859368632,193,retrograde,direct,2314252.6050754013
193.56601179103595,553.566011791036,553,direct,retrograde,2314255.516928387
192.8443101742485,192.8443101742485,192,retrograde,direct,2314265.317878972
192.92581604368354,552.9258160436835,552,direct,retrograde,2314269.6726184404
192.36496968422045,192.36496968422045,192,retrograde,direct,2314279.7741457038
192.44828615245413,552.4482861524541,552,direct,retrograde,2314284.83246604
192.26666370369173,192.26666370369173,192,retrograde,direct,2314292.6745180683
192.33551948458305,552.3355194845831,552,direct,retrograde,2314299.5199730108
192.31667836855897,192.31667836855897,192,retrograde,direct,2314305.162887847
192.31770094059183,552.3177009405919,552,direct,retrograde,2314307.1107253153
192.27320519068388,192.27320519068388,192,retrograde,direct,2314314.0658447724
192.33825318775857,552.3382531877586,552,direct,retrograde,2314320.0172939645
192.0453797545856,192.0453797545856,192,retrograde,direct,2314329.278032141
192.1390478116624,552.1390478116624,552,direct,retrograde,2314334.4987635436
191.70920832154997,191.70920832154997,191,retrograde,direct,2314343.3199884305
191.7719581385583,551.7719581385583,551,direct,retrograde,2314347.2342277365
190.7455152488525,190.7455152488525,190,retrograde,direct,2314358.9579222184
190.77595485666015,550.7759548566602,550,direct,retrograde,2314361.804250038
189.85551046124542,189.85551046124542,189,retrograde,direct,2314372.6192051563
189.86320796392002,549.86320796392,549,direct,retrograde,2314374.3134880587
188.1648524842114,188.1648524842114,188,retrograde,direct,2314388.5153873134
188.16499687017844,548.1649968701785,548,direct,retrograde,2314388.9581935825
187.02029897477198,187.02029897477198,187,retrograde,direct,2314401.3556344295
187.02079140938426,547.0207914093843,547,direct,retrograde,2314402.0190492338
185.3548706365556,185.3548706365556,185,retrograde,direct,2314416.001354534
185.36632989026398,545.366329890264,545,direct,retrograde,2314417.9644318502
184.4995697012393,184.4995697012393,184,retrograde,direct,2314428.520106935
184.53501288567432,544.5350128856743,544,direct,retrograde,2314431.533398756
183.5714058709055,183.5714058709055,183,retrograde,direct,2314443.090031799
183.64321999525495,543.643219995255,543,direct,retrograde,2314447.3063391363
183.26985307280975,183.26985307280975,183,retrograde,direct,2314455.847835839
183.36106279110902,543.361062791109,543,direct,retrograde,2314461.1821496263
183.1162267335117,183.1162267335117,183,retrograde,direct,2314470.3092040224
183.17266979363168,543.1726697936317,543,direct,retrograde,2314476.60042004
183.154212629677,183.154212629677,183,retrograde,direct,2314482.4025345044
183.15430050060857,543.1543005006085,543,direct,retrograde,2314483.255229106
183.1067420522764,183.1067420522764,183,retrograde,direct,2314490.933143939
183.19192240750084,543.1919224075009,543,direct,retrograde,2314497.637620651
182.95548671023224,182.95548671023224,182,retrograde,direct,2314505.8413004354
183.03623673298407,543.0362367329841,543,direct,retrograde,2314510.6033358714
182.41691951441317,182.41691951441317,182,retrograde,direct,2314520.7899105167
182.49317715569725,542.4931771556973,542,direct,retrograde,2314524.967075129
181.6762415302063,181.6762415302063,181,retrograde,direct,2314535.14773459
181.70417005960803,541.704170059608,541,direct,retrograde,2314537.7683423366
180.20585269851225,180.20585269851225,180,retrograde,direct,2314550.657179717
180.21160626284455,540.2116062628445,540,direct,retrograde,2314552.17559091
178.91478390686586,178.91478390686586,178,retrograde,direct,2314564.535573761
178.9148177847753,538.9148177847753,538,direct,retrograde,2314564.7944308687
177.0245219324065,177.0245219324065,177,retrograde,direct,2314579.2423253953
177.0275850046697,537.0275850046697,537,direct,retrograde,2314580.4605700662
175.89239257004417,175.89239257004417,175,retrograde,direct,2314591.86221698
175.90994785921004,535.90994785921,535,direct,retrograde,2314594.051749128
174.6165518630043,174.6165518630043,174,retrograde,direct,2314606.307432929
174.68108422078075,534.6810842207808,534,direct,retrograde,2314610.1202105256
174.1452544479664,174.1452544479664,174,retrograde,direct,2314619.152030831
174.22669207260745,534.2266920726074,534,direct,retrograde,2314623.667928039
173.80772712940856,173.80772712940856,173,retrograde,direct,2314633.485332302
173.89774907106502,533.897749071065,533,direct,retrograde,2314639.619258113
173.82275131027563,173.82275131027563,173,retrograde,direct,2314646.5939160194
173.83734109382456,533.8373410938245,533,direct,retrograde,2314651.7595730675
173.83684378201383,173.83684378201383,173,retrograde,direct,2314653.3113459647
173.88629913692685,533.8862991369268,533,direct,retrograde,2314660.7651165454
173.7291328687559,173.7291328687559,173,retrograde,direct,2314668.949445151
173.80259154214943,533.8025915421495,533,direct,retrograde,2314674.0113563193
173.41385721607327,173.41385721607327,173,retrograde,direct,2314683.115418751
173.51028269966199,533.510282699662,533,direct,retrograde,2314688.0529473387
172.81735021769458,172.81735021769458,172,retrograde,direct,2314698.2015679814
172.85583684363374,532.8558368436337,532,direct,retrograde,2314701.2648509555
171.77986171484943,171.77986171484943,171,retrograde,direct,2314712.8810917437
171.79810328901954,531.7981032890195,531,direct,retrograde,2314715.258698725
170.5930113079589,170.5930113079589,170,retrograde,direct,2314727.408662568
170.59446714070063,530.5944671407007,530,direct,retrograde,2314728.341341025
169.01672379609488,169.01672379609488,169,retrograde,direct,2314742.3558474947
169.0167529775631,529.0167529775631,529,direct,retrograde,2314742.6221787613
167.77571119485236,167.77571119485236,167,retrograde,direct,2314755.3715097336
167.77924425468976,527.7792442546897,527,direct,retrograde,2314756.6379527785
166.39743852022892,166.39743852022892,166,retrograde,direct,2314769.4479178386
166.4260618549145,526.4260618549145,526,direct,retrograde,2314772.269276986
165.65509474283826,165.65509474283826,165,retrograde,direct,2314782.5401609354
165.70185412868457,525.7018541286845,525,direct,retrograde,2314785.929184621
164.99670182335672,164.99670182335672,164,retrograde,direct,2314796.596632256
165.0958827879269,525.0958827879269,525,direct,retrograde,2314801.8287929483
164.84658996242413,164.84658996242413,164,retrograde,direct,2314809.898229356
164.91591481439755,524.9159148143975,524,direct,retrograde,2314815.3377126
164.80039964787406,164.80039964787406,164,retrograde,direct,2314823.8292680467
164.81476687320801,524.814766873208,524,direct,retrograde,2314828.938718999
164.81320546114807,164.81320546114807,164,retrograde,direct,2314831.2441740185
164.84545119497184,524.8454511949718,524,direct,retrograde,2314837.358675101
164.72691081523456,164.72691081523456,164,retrograde,direct,2314844.878353621
164.83476604383353,524.8347660438335,524,direct,retrograde,2314851.094371005
164.38970158990307,164.38970158990307,164,retrograde,direct,2314860.6739021307
164.45747707209713,524.4574770720972,524,direct,retrograde,2314864.758003127
163.79746429853094,163.79746429853094,163,retrograde,direct,2314874.6009609327
163.85647029923362,523.8564702992336,523,direct,retrograde,2314878.3070702283
162.6744065245017,162.6744065245017,162,retrograde,direct,2314890.020027904
162.68723926827167,522.6872392682717,522,direct,retrograde,2314891.959596864
161.32738702368883,161.32738702368883,161,retrograde,direct,2314904.4591131993
161.3288470868034,521.3288470868034,521,direct,retrograde,2314905.423670302
159.72522936867065,159.72522936867065,159,retrograde,direct,2314918.9746153243
159.725345696317,519.7253456963169,519,direct,retrograde,2314919.3607292213
158.19597464003303,158.19597464003303,158,retrograde,direct,2314932.495928132
158.2063695753669,518.2063695753669,518,direct,retrograde,2314934.3853225363
157.01099252133204,157.01099252133204,157,retrograde,direct,2314946.0362221645
157.04110614619614,517.0411061461962,517,direct,retrograde,2314948.707655078
156.1038976811627,156.1038976811627,156,retrograde,direct,2314959.6470907815
156.19706095121094,516.1970609512109,516,direct,retrograde,2314964.263836287
155.74201732017372,155.74201732017372,155,retrograde,direct,2314973.3085515983
155.82047428003457,515.8204742800345,515,direct,retrograde,2314978.1081433604
155.58296197025163,155.58296197025163,155,retrograde,direct,2314986.8949598027
155.65446577594196,515.654465775942,515,direct,retrograde,2314994.0286966544
155.64297764593763,155.64297764593763,155,retrograde,direct,2314998.6844239756
155.6442697576257,515.6442697576257,515,direct,retrograde,2315000.7642122796
155.59911141247525,155.59911141247525,155,retrograde,direct,2315007.5638565654
155.68479886177997,515.68479886178,515,direct,retrograde,2315014.165329744
155.35469655338562,155.35469655338562,155,retrograde,direct,2315023.59190902
155.43218198926405,515.4321819892641,515,direct,retrograde,2315028.206583835
154.96775503717822,154.96775503717822,154,retrograde,direct,2315037.1268373746
155.04348964162267,515.0434896416227,515,direct,retrograde,2315041.3653566036
153.99113864444928,153.99113864444928,153,retrograde,direct,2315053.0181217594
154.01423935873333,514.0142393587333,514,direct,retrograde,2315055.4928160654
152.97862213688373,152.97862213688373,152,retrograde,direct,2315066.767001058
152.98594973173974,512.9859497317398,512,direct,retrograde,2315068.472904005
151.39723042226913,151.39723042226913,151,retrograde,direct,2315082.3068472473
151.3972734538397,511.3972734538397,511,direct,retrograde,2315082.5925190775
150.09324622391102,150.09324622391102,150,retrograde,direct,2315095.5476932963
150.09445842860544,510.09445842860544,510,direct,retrograde,2315096.474386095
148.67921427091923,148.67921427091923,148,retrograde,direct,2315109.61055745
148.69070107775485,508.69070107775485,508,direct,retrograde,2315111.5310849566
147.70292279737305,147.70292279737305,147,retrograde,direct,2315122.7002749434
147.7512424705672,507.7512424705672,507,direct,retrograde,2315126.199395922
147.00652767529547,147.00652767529547,147,retrograde,direct,2315136.754907825
147.0679766078487,507.06797660784866,507,direct,retrograde,2315140.715262115
146.64590641335445,146.64590641335445,146,retrograde,direct,2315149.9516176907
146.75190239151965,506.75190239151965,506,direct,retrograde,2315155.913177808
146.58273969751113,146.58273969751113,146,retrograde,direct,2315164.077674999
146.62630092960714,506.62630092960717,506,direct,retrograde,2315169.947595586
146.61031899610254,146.61031899610254,146,retrograde,direct,2315175.339359574
146.61125862919957,506.6112586291996,506,direct,retrograde,2315177.259831573
146.54078397546158,146.54078397546158,146,retrograde,direct,2315185.570963341
146.6102723905888,506.61027239058876,506,direct,retrograde,2315191.515665737
